,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7149,2.8,0.0,0.0,23.7918559511,23.5396833488,23.5397255661,23.540355071,23.5399710517,23.5399325533,5.69944242989,23.7916363386
7150,2.8,0.0,0.0,23.7920135373,23.5403169903,23.5388159552,23.5395611223,23.5399708357,23.539932947,5.69361255889,23.7918559511
7151,2.8,0.0,0.0,23.7921171078,23.5407742525,23.5385222546,23.5400823563,23.539970732,23.5399333087,5.68872498208,23.7920135373
7152,2.8,0.0,0.0,23.7973213861,23.7664485857,23.7611127315,23.7691620783,23.7571218969,23.7704756418,4.70270374913,23.7921171078
7153,2.8,0.0,0.0,23.8261921667,23.7794052908,23.7783853529,23.7805298649,23.7781610274,23.7793803641,5.91653631244,23.7973213861
7154,2.8,0.0,0.0,23.8598801423,23.7797472178,23.7788294968,23.7794781539,23.7791758888,23.7799164561,4.77735781205,23.8261921667
7155,2.8,0.0,0.0,23.8829197706,23.7812705294,23.7818012139,23.7790738554,23.7804243846,23.7799470486,5.03984070301,23.8598801423
7156,2.8,0.0,0.0,23.894257802,23.780144146,23.7800665099,23.7795243084,23.7812947888,23.7799463925,5.03725223989,23.8829197706
7157,2.8,0.0,0.0,23.898482778,23.7798644768,23.7806093709,23.7798501496,23.781696774,23.7799465243,5.03708636144,23.894257802
7158,2.8,0.0,0.0,23.8996508166,23.7796867649,23.7818642312,23.7795072381,23.7816989576,23.7799469123,5.03521951553,23.898482778
7159,2.8,0.0,0.0,23.8997144092,23.7787138136,23.7819367734,23.781060003,23.7814281287,23.7799475094,5.03355913873,23.8996508166
7160,2.8,0.0,0.0,23.8992456428,23.779418982,23.7804896919,23.7802929572,23.7809597303,23.7799482304,5.03160633688,23.8997144092
7161,2.8,0.0,0.0,23.8983305019,23.7800014407,23.7805324539,23.780352826,23.7803254116,23.7799490221,5.02891927093,23.8992456428
7162,2.8,0.0,0.0,23.8970403208,23.7792845698,23.7780681777,23.7806630377,23.7795601795,23.7799498384,5.02700973376,23.8983305019
7163,2.8,0.0,0.0,23.8954400946,23.7798968709,23.7790205941,23.7803821303,23.778670102,23.7799506686,5.02432225496,23.8970403208
7164,2.8,0.0,0.0,23.8716238478,23.3891658357,23.3891471106,23.3882943007,23.4012937428,23.394976622,8.19993835032,23.8905291857
7165,2.8,0.0,0.0,23.8221758398,23.3803583863,23.380060384,23.3802584883,23.3795751058,23.3799929955,4.70270374913,23.8576294187
7166,2.8,0.0,0.0,23.7593587504,23.3810880788,23.3789593195,23.3800231964,23.3799657568,23.3799555785,6.54566371132,23.8221758398
7167,2.8,0.0,0.0,23.7157265415,23.380959488,23.3806879604,23.3796948202,23.3799816922,23.3799460147,5.98014840754,23.7593587504
7168,2.8,0.0,0.0,23.6934460354,23.3792354084,23.3805972287,23.3798786725,23.3799856802,23.3799502545,5.97371604529,23.7157265415
7169,2.8,0.0,0.0,23.683405774,23.380645748,23.3800953298,23.3798030425,23.3799840719,23.3799516677,5.95690485583,23.6934460354
7170,2.8,0.0,0.0,23.6779623582,23.3809583094,23.3808074396,23.3806700461,23.3799826028,23.3799527058,5.94238207736,23.683405774
7171,2.8,0.0,0.0,23.67361718,23.3809390571,23.3802045674,23.3802084655,23.3799814049,23.3799534853,5.9291796606,23.6779623582
7172,2.8,0.0,0.0,23.6695059314,23.3788304476,23.3801445545,23.3804021826,23.3799803985,23.379954085,5.91638887868,23.67361718
7173,2.8,0.0,0.0,23.6656567283,23.3801478779,23.3789292294,23.3796236954,23.3799795786,23.3799545644,5.90421914465,23.6695059314
7174,2.8,0.0,0.0,23.6621591644,23.3809782825,23.3815472209,23.3799270562,23.3799789378,23.3799549582,5.89264065,23.6656567283
7175,2.8,0.0,0.0,23.6590032856,23.3790297287,23.3782575846,23.3795052338,23.3799784543,23.3799552876,5.8815595729,23.6621591644
7176,2.8,0.0,0.0,23.6499004859,23.2573317131,23.2604132864,23.2557762328,23.2640402763,23.2592368434,6.96376442105,23.6590032856
7177,2.8,0.0,0.0,23.6338070949,23.2498993611,23.2515777401,23.2508389506,23.2507144029,23.2504461835,5.55886039864,23.6499004859
7178,2.8,0.0,0.0,23.6131756411,23.2500748819,23.2509138638,23.2507282873,23.2500634839,23.2499914791,6.21144288777,23.6338070949
7179,2.8,0.0,0.0,23.5984221848,23.2490702585,23.2495877411,23.2505605185,23.2499925124,23.2499618564,6.03559625386,23.6131756411
7180,2.8,0.0,0.0,23.5906895964,23.24868004,23.2499775705,23.2494560646,23.2499876118,23.2499626301,6.0181555341,23.5984221848
7181,2.8,0.0,0.0,23.5871059481,23.2500837446,23.2504319541,23.2500109535,23.2499870213,23.2499637803,6.00194381889,23.5906895964
7182,2.8,0.0,0.0,23.5851515832,23.250515659,23.2499091034,23.2506905327,23.2499865789,23.2499646326,5.98722669543,23.5871059481
7183,2.8,0.0,0.0,23.5836582195,23.2489806625,23.251162109,23.250483714,23.2499861598,23.2499653036,5.97339921592,23.5851515832
7184,2.8,0.0,0.0,23.5823263973,23.2487295564,23.2498700711,23.2494557565,23.2499858613,23.2499658894,5.96030085276,23.5836582195
7185,2.8,0.0,0.0,23.5811300721,23.251044653,23.2497075825,23.250599793,23.2499856935,23.2499664286,5.9478195708,23.5823263973
7186,2.8,0.0,0.0,23.5801243244,23.2501010741,23.2500812686,23.2497284456,23.2499856241,23.2499669313,5.93586758883,23.5811300721
7187,2.8,0.0,0.0,23.5792411171,23.2494260303,23.250101076,23.250126429,23.2499856188,23.2499673999,5.92437591986,23.5801243244
7188,2.75,0.0,0.0,23.5880907984,23.5344503765,23.5261985381,23.535703853,23.5202041798,23.5373507484,4.70270374913,23.5792411171
7189,2.7,0.0,0.0,23.6269050398,23.5490052323,23.5495084422,23.5492290418,23.5473556424,23.5491660933,6.24334987689,23.5880907984
7190,2.65,0.0,0.0,23.6728868284,23.5490612946,23.5492771455,23.5503260598,23.5495803063,23.5499324879,4.77943414857,23.6269050398
7191,2.6,0.0,0.0,23.7058772538,23.5491342848,23.5517602421,23.5497449655,23.5484240723,23.5499709966,5.11540276793,23.6728868284
7192,2.55,0.0,0.0,23.7240995607,23.5485660395,23.5503337667,23.5508215511,23.5513205532,23.5499705712,5.11120695737,23.7058772538
7193,2.5,0.0,0.0,23.733419329,23.5490856384,23.5509486976,23.5498086732,23.5498673538,23.5499700483,5.10981581814,23.7240995607
7194,2.45,0.0,0.0,23.739032796,23.551443792,23.5494439765,23.5495285746,23.5500379756,23.5499696249,5.10698081825,23.733419329
7195,2.4,0.0,0.0,23.7434522513,23.5502179033,23.5484380032,23.5493500853,23.5509152127,23.5499693197,5.10367865353,23.739032796
7196,2.35,0.0,0.0,23.7473614496,23.5509723026,23.5495085462,23.5508967274,23.5494168842,23.5499690925,5.10004237989,23.7434522513
7197,2.3,0.0,0.0,23.7508649577,23.5493240124,23.5500168784,23.5498581179,23.5487814618,23.5499689098,5.09615039674,23.7473614496
7198,2.25,0.0,0.0,23.753969912,23.5503942282,23.5487001091,23.5492471074,23.5501925773,23.5499687514,5.09205928386,23.7508649577
7199,2.2,0.0,0.0,23.756810892,23.5490560494,23.5482544275,23.5510869375,23.5494566131,23.5499686079,5.08781303924,23.753969912
7200,2.25,0.0,0.0,23.7457289484,23.2676137433,23.2725989201,23.2646909227,23.2857523809,23.2746517052,7.77492377473,23.756810892
7201,2.3,0.0,0.0,23.7139806368,23.2501889854,23.2501356531,23.2517312408,23.252422632,23.2506993783,4.70270374913,23.7457289484
7202,2.35,0.0,0.0,23.6657628856,23.2489150695,23.2490983379,23.2500851538,23.2502592138,23.2500263416,6.0955634235,23.7139806368
7203,2.4,0.0,0.0,23.6280944869,23.2493677755,23.2484212484,23.250840563,23.250034795,23.2499869,5.75548192564,23.6657628856
7204,2.45,0.0,0.0,23.606528851,23.2495856609,23.2496544778,23.2497352762,23.2500171196,23.24999022,5.72767779152,23.6280944869
7205,2.5,0.0,0.0,23.595664582,23.2494634391,23.2489407678,23.2505606645,23.2495147492,23.2499943861,5.71265545193,23.606528851
7206,2.55,0.0,0.0,23.5892553576,23.2492390313,23.2501099167,23.250192631,23.2491658142,23.2499980953,5.70048158534,23.595664582
7207,2.6,0.0,0.0,23.5839724371,23.2492957628,23.2497984592,23.249536002,23.2492728868,23.2500014924,5.68893379629,23.5892553576
7208,2.65,0.0,0.0,23.5788880799,23.2496332488,23.2516225452,23.2496069248,23.2496074762,23.2500047,5.67797032938,23.5839724371
7209,2.7,0.0,0.0,23.5740380342,23.2503453096,23.2520051986,23.2506396536,23.2501345733,23.250007773,5.66747208265,23.5788880799
7210,2.75,0.0,0.0,23.5695147856,23.2486919596,23.2492375221,23.2499033958,23.2507695115,23.2500107322,5.65736248604,23.5740380342
7211,2.8,0.0,0.0,23.5652079472,23.2494678436,23.2491271991,23.2490774615,23.2514903749,23.2500135874,5.64758377397,23.5695147856
7212,2.8,0.0,0.0,23.5475604441,23.6520461609,23.6499726216,23.6540786238,23.6467486281,23.511418423,7.9376501941,23.5543820342
7213,2.8,0.0,0.0,23.5926330139,23.659670524,23.660161718,23.6600751018,23.6597509003,23.6597034978,4.7378202131,23.5515647669
7214,2.8,0.0,0.0,23.6563081413,23.6611769126,23.6595268234,23.6597046694,23.6589785332,23.6599964733,4.95604412033,23.5926330139
7215,2.8,0.0,0.0,23.7039515915,23.6592048472,23.6599126928,23.6604446168,23.659392007,23.660296988,4.70270374913,23.6563081413
7216,2.8,0.0,0.0,23.729696335,23.6583359525,23.6617847353,23.6594654207,23.6592732387,23.6605913421,4.70270374913,23.7039515915
7217,2.8,0.0,0.0,23.7409709358,23.6587815839,23.6596006605,23.6601037354,23.6597617874,23.6599862848,4.70270374913,23.729696335
7218,2.8,0.0,0.0,23.7456705155,23.6595755405,23.6604735421,23.6595848306,23.6610425862,23.6602660482,4.70270374913,23.7409709358
7219,2.8,0.0,0.0,23.7481293413,23.6600494557,23.6587025315,23.6605778439,23.6595892978,23.6599861598,4.70270374913,23.7456705155
7220,2.8,0.0,0.0,23.7497083259,23.6600269624,23.6600646483,23.6600417436,23.6609799937,23.660383814,4.70270374913,23.7481293413
7221,2.8,0.0,0.0,23.7507298793,23.6595829768,23.6582965664,23.6607371211,23.6605444918,23.6599195339,4.70270374913,23.7497083259
7222,2.8,0.0,0.0,23.7511548238,23.6588355433,23.6592894322,23.6597947795,23.6594979581,23.6599684927,4.70270374913,23.7507298793
7223,2.8,0.0,0.0,23.7510796267,23.6601827177,23.6612837317,23.6600875305,23.6590005894,23.6601731018,4.70270374913,23.7511548238
7224,2.84166666667,0.0,0.0,23.7451528559,23.9841542204,23.9821771617,23.98566751,23.979536238,23.7034690649,11.1253515531,23.7474601355
7225,2.88333333333,0.0,0.0,23.7621256904,23.98993585,23.9915794464,23.9895028506,23.9890113222,23.9786436185,4.70270374913,23.7464650674
7226,2.925,0.0,0.0,23.8052955707,23.9898875883,23.9907918717,23.9906783797,23.9896556127,23.9894812914,4.91753373289,23.7621256904
7227,2.96666666667,0.0,0.0,23.8469567745,23.9898529729,23.9909789205,23.990143699,23.9887603402,23.9898203204,4.70270374913,23.8052955707
7228,3.00833333333,0.0,0.0,23.8747599779,23.9896692902,23.9894636353,23.9908564434,23.9888524999,23.9904768928,4.70270374913,23.8469567745
7229,3.05,0.0,0.0,23.8899947561,23.9913517266,23.9900356844,23.9910222575,23.9898116406,23.9907301449,4.70270374913,23.8747599779
7230,3.09166666667,0.0,0.0,23.8980783343,23.9912126548,23.99017053,23.9894343606,23.9907512274,23.9899050589,4.70270374913,23.8899947561
7231,3.13333333333,0.0,0.0,23.9030133736,23.9896851228,23.9919159382,23.9896718643,23.988727901,23.9904487366,4.70270374913,23.8980783343
7232,3.175,0.0,0.0,23.9067206447,23.9897959549,23.9885430989,23.9893862162,23.9886545009,23.9894577253,4.70270374913,23.9030133736
7233,3.21666666667,0.0,0.0,23.9097001243,23.9903395516,23.9894601608,23.9906050603,23.9894063592,23.9905219992,4.70270374913,23.9067206447
7234,3.25833333333,0.0,0.0,23.9122814225,23.9901569425,23.9907256603,23.9905236492,23.9895674307,23.9902006257,4.70270374913,23.9097001243
7235,3.3,0.0,0.0,23.9145074321,23.9890240498,23.9892395465,23.9896778166,23.991366815,23.9903992497,4.70270374913,23.9122814225
7236,3.3,0.0,0.0,23.9160679269,24.2052690454,24.203799566,24.2100445259,24.1980545557,24.2093861734,4.70270374913,23.9145074321
7237,3.3,0.0,0.0,23.9415876609,24.2185593417,24.2199490769,24.2183716275,24.2174283654,24.2198421764,4.70270374913,23.9160679269
7238,3.3,0.0,0.0,23.9738639607,24.2199890985,24.2208740849,24.2200308673,24.218164879,24.2201278478,4.70270374913,23.9415876609
7239,3.3,0.0,0.0,23.9985388822,24.2187744158,24.2190353507,24.2210349559,24.2179011946,24.2200462129,4.70270374913,23.9738639607
7240,3.3,0.0,0.0,24.0129739371,24.2189497313,24.2197769477,24.2203896261,24.2210971877,24.2198068594,4.70270374913,23.9985388822
7241,3.3,0.0,0.0,24.0204261153,24.2205379906,24.2194576318,24.2202296381,24.2215745746,24.2200745736,4.70270374913,24.0129739371
7242,3.3,0.0,0.0,24.0244418994,24.2189016769,24.2193078091,24.2198351793,24.221644836,24.2199351748,4.70270374913,24.0204261153
7243,3.3,0.0,0.0,24.0269680186,24.2199833328,24.2201120815,24.2200796067,24.218589839,24.2199027892,4.70270374913,24.0244418994
7244,3.3,0.0,0.0,24.0287664218,24.2190162865,24.2183599654,24.2196352984,24.2208837524,24.2202895341,4.70270374913,24.0269680186
7245,3.3,0.0,0.0,24.0301314379,24.2207696453,24.2197726509,24.219454861,24.2212420028,24.22001445,4.70270374913,24.0287664218
7246,3.3,0.0,0.0,24.0311724029,24.2199890875,24.2195209976,24.219988875,24.2209089836,24.2206747341,4.70270374913,24.0301314379
7247,3.3,0.0,0.0,24.0319642795,24.2215519171,24.2186085965,24.221020244,24.2213821387,24.2198797143,4.70270374913,24.0311724029
7248,3.35,0.0,0.0,24.0345749206,24.2118114521,24.2110449121,24.2095945055,24.2103396965,24.2102458523,4.70270374913,24.0319642795
7249,3.4,0.0,0.0,24.0384449307,24.2090995883,24.2096475228,24.2087930166,24.2094887903,24.2093746717,4.70270374913,24.0345749206
7250,3.45,0.0,0.0,24.0437135276,24.2102969114,24.2117233082,24.2098834652,24.2110893251,24.2102934312,4.70270374913,24.0384449307
7251,3.5,0.0,0.0,24.0504622835,24.2102606584,24.2098240877,24.2099551689,24.2085374519,24.2107214123,4.70270374913,24.0437135276
7252,3.55,0.0,0.0,24.0582108744,24.2111377901,24.2092855038,24.2107538885,24.2109552067,24.2106427977,4.70270374913,24.0504622835
7253,3.6,0.0,0.0,24.0665692063,24.2104930578,24.209388183,24.2098654497,24.2113651891,24.2104908083,4.70270374913,24.0582108744
7254,3.65,0.0,0.0,24.0752244891,24.2111778908,24.2089145121,24.2098188772,24.2114345497,24.2104905714,4.70270374913,24.0665692063
7255,3.7,0.0,0.0,24.0840491845,24.210540433,24.2111891434,24.2101168881,24.2103283695,24.2106467744,4.70270374913,24.0752244891
7256,3.75,0.0,0.0,24.0930089889,24.2112869232,24.2098041834,24.2101299784,24.2103803132,24.209847984,4.70270374913,24.0840491845
7257,3.8,0.0,0.0,24.102020861,24.2107108748,24.2102098814,24.2098571303,24.2112837562,24.2098486043,4.70270374913,24.0930089889
7258,3.85,0.0,0.0,24.1111281948,24.2097634468,24.2080657297,24.2098363943,24.2093514856,24.2104316111,4.70270374913,24.102020861
7259,3.9,0.0,0.0,24.1203722538,24.2108173194,24.2083197566,24.2095200505,24.2097675133,24.2100592254,4.70270374913,24.1111281948
7260,3.94166666667,0.0,0.0,24.1292130356,23.9168226231,23.9229317871,23.9130448957,23.9315996883,23.9193667513,5.94731551866,24.1203722538
7261,3.98333333333,0.0,0.0,24.0989345698,23.9014156003,23.9016918596,23.9006305051,23.902905291,23.9011647403,4.70270374913,24.1292130356
7262,4.025,0.0,0.0,24.0529901012,23.899833073,23.9000311361,23.8989565793,23.899536015,23.9000353349,4.70270374913,24.0989345698
7263,4.06666666667,0.0,0.0,24.0147742805,23.9000087013,23.9008825591,23.8999703408,23.9005599689,23.899490109,4.70270374913,24.0529901012
7264,4.10833333333,0.0,0.0,23.9905530737,23.9006415429,23.8999137362,23.8994367022,23.8997367675,23.9006444656,4.70270374913,24.0147742805
7265,4.15,0.0,0.0,23.9766866034,23.9004364932,23.8994243194,23.8993231063,23.9011558513,23.9002320338,4.70270374913,23.9905530737
7266,4.19166666667,0.0,0.0,23.9679368585,23.8993113993,23.9010057362,23.8989420412,23.9003088694,23.8998823947,4.70270374913,23.9766866034
7267,4.23333333333,0.0,0.0,23.9610831281,23.900076536,23.9002260024,23.9000797646,23.8990876852,23.8994358598,4.70270374913,23.9679368585
7268,4.275,0.0,0.0,23.9549070163,23.8989903925,23.9001030641,23.8989756838,23.8989904152,23.900078041,4.70270374913,23.9610831281
7269,4.31666666667,0.0,0.0,23.9492620603,23.8991209593,23.8981450031,23.8987050011,23.9000407973,23.8993170353,4.70270374913,23.9549070163
7270,4.35833333333,0.0,0.0,23.9439824047,23.8998174759,23.897784044,23.9010008318,23.9016896942,23.9004264177,4.70270374913,23.9492620603
7271,4.4,0.0,0.0,23.9391788878,23.9002619935,23.9003489686,23.8991686669,23.9006167672,23.9006211124,4.70270374913,23.9439824047
7272,4.4,0.0,0.0,23.9199984576,23.4229799996,23.4210816078,23.4224703835,23.437560919,23.4342867631,8.4886857124,23.9375859443
7273,4.4,0.0,0.0,23.8602138479,23.409928034,23.4081127541,23.4099949248,23.4106523924,23.4106240695,4.70270374913,23.9040039144
7274,4.4,0.0,0.0,23.786565332,23.4093722249,23.409975386,23.4094539503,23.4100660326,23.4100478114,5.97461482118,23.8602138479
7275,4.4,0.0,0.0,23.7370817548,23.4110290404,23.408677079,23.4109267392,23.4100176392,23.4100170307,5.40091365629,23.786565332
7276,4.4,0.0,0.0,23.713803628,23.4105837098,23.4090783749,23.4102101853,23.4100058736,23.4100090776,5.38405880611,23.7370817548
7277,4.4,0.0,0.0,23.7058284295,23.4110571439,23.4095167818,23.41110047,23.4100036599,23.4100056669,5.36863427078,23.713803628
7278,4.4,0.0,0.0,23.7037729026,23.4087492247,23.4115498168,23.4099961849,23.4100031709,23.4100031391,5.35554741015,23.7058284295
7279,4.4,0.0,0.0,23.7031723822,23.4108943216,23.4100077086,23.4111004241,23.4100032928,23.4100011272,5.34364618854,23.7037729026
7280,4.4,0.0,0.0,23.7030516519,23.409129129,23.4097873055,23.4108819804,23.4100035569,23.4099994239,5.33313322411,23.7031723822
7281,4.4,0.0,0.0,23.7034491881,23.4110162707,23.4081748271,23.4104664064,23.410003731,23.4099979062,5.32359322194,23.7030516519
7282,4.4,0.0,0.0,23.7044216173,23.409322665,23.4096032881,23.4099088016,23.4100037374,23.4099965103,5.3150400185,23.7034491881
7283,4.4,0.0,0.0,23.7058397867,23.4100222722,23.4095193505,23.409758172,23.4100035853,23.4099952053,5.30887614154,23.7044216173
7284,4.5,0.0,0.0,23.7071827042,23.4558647693,23.4558703279,23.4573669835,23.4538085315,23.4576383788,5.06225669447,23.7058397867
7285,4.6,0.0,0.0,23.7088064335,23.4596542577,23.4579709535,23.4596060533,23.4593674678,23.4598668347,5.6291395275,23.7071827042
7286,4.7,0.0,0.0,23.7106674653,23.4607085783,23.4607042343,23.4599794899,23.4599526996,23.4599911529,5.35384828886,23.7088064335
7287,4.8,0.0,0.0,23.7104109354,23.459247709,23.4596366866,23.4596509493,23.4600094292,23.4599935573,5.41884794349,23.7106674653
7288,4.9,11.0,0.0,23.7077727159,23.4610343664,23.4611755186,23.4604458438,23.4600175646,23.4599921009,5.42336760287,23.7104109354
7289,5.0,12.0,0.0,23.7037229893,23.4587332734,23.4608234572,23.459524659,23.4600211721,23.4599910613,5.42468578465,23.7077727159
7290,5.1,15.1666666667,0.0,23.6990557235,23.4598337983,23.4588624355,23.4594764099,23.4600247435,23.4599907291,5.42579424633,23.7037229893
7291,5.2,18.3333333333,0.0,23.6941947067,23.4604537405,23.4595174433,23.4589286559,23.4600282426,23.4599908482,5.42810875005,23.6990557235
7292,5.3,21.5,0.0,23.6893092698,23.4594291894,23.4582706867,23.4600910904,23.4600314546,23.4599912403,5.42929283715,23.6941947067
7293,5.4,24.6666666667,0.0,23.6844165317,23.460109988,23.4586907073,23.4609037158,23.4600342523,23.4599917694,5.43079857175,23.6893092698
7294,5.5,27.8333333333,0.0,23.6795149739,23.4609404968,23.4596243132,23.4596558113,23.4600366914,23.4599923982,5.43238318557,23.6844165317
7295,5.6,31.0,0.0,23.6746636806,23.4606203393,23.4595278,23.4599471336,23.4600388545,23.4599931129,5.4332940726,23.6795149739
